,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T21:00:00Z,80.09285736083984,PRESION_AIRE_GENERAL,COGENERACION_PLC2
,,0,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T21:30:00Z,80.12187957763672,PRESION_AIRE_GENERAL,COGENERACION_PLC2
,,0,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,81.5147933959961,PRESION_AIRE_GENERAL,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-16T22:00:00Z,4.583335876464844,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-16T22:30:00Z,5.364585876464844,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-16T23:00:00Z,4.84375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-16T23:30:00Z,3.9756927490234375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T00:00:00Z,5.1331024169921875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T00:30:00Z,5.1331024169921875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T01:00:00Z,4.207176208496094,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T01:30:00Z,4.409721374511719,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T02:00:00Z,3.3391189575195312,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T02:30:00Z,3.7152748107910156,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T03:00:00Z,4.120368957519531,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T03:30:00Z,3.483795166015625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T04:00:00Z,4.583335876464844,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T04:30:00Z,4.9594879150390625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T05:00:00Z,4.9594879150390625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T05:30:00Z,5.21990966796875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T06:00:00Z,4.525459289550781,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T06:30:00Z,4.3807830810546875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T07:00:00Z,5.017356872558594,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T07:30:00Z,4.9305572509765625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T08:00:00Z,4.785881042480469,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T08:30:00Z,4.0625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T09:00:00Z,5.6539306640625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T09:30:00Z,4.699073791503906,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T10:00:00Z,5.21990966796875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T10:30:00Z,4.785881042480469,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T11:00:00Z,4.699073791503906,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T11:30:00Z,5.509254455566406,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T12:00:00Z,5.856483459472656,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T12:30:00Z,5.7118072509765625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T13:00:00Z,5.827545166015625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T13:30:00Z,5.422454833984375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T14:00:00Z,6.4351806640625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T14:30:00Z,6.608795166015625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T15:00:00Z,7.59259033203125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T15:30:00Z,6.753471374511719,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T16:00:00Z,6.145835876464844,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T16:30:00Z,6.145835876464844,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T17:00:00Z,6.753471374511719,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T17:30:00Z,6.8981475830078125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T18:00:00Z,6.3194427490234375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T18:30:00Z,6.174766540527344,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T19:00:00Z,4.9305572509765625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T19:30:00Z,5.567131042480469,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T20:00:00Z,3.8310165405273438,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T20:30:00Z,4.699073791503906,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T21:00:00Z,5.509254455566406,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T21:30:00Z,5.6539306640625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T22:00:00Z,4.814811706542969,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T22:30:00Z,4.583335876464844,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T23:00:00Z,5.306709289550781,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T23:30:00Z,5.277778625488281,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T17:00:00Z,4.699073791503906,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T17:30:00Z,5.017356872558594,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T18:00:00Z,4.785881042480469,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T18:30:00Z,4.236106872558594,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T19:00:00Z,4.814811706542969,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T19:30:00Z,3.1944427490234375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T20:00:00Z,4.409721374511719,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T20:30:00Z,4.207176208496094,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T21:00:00Z,4.9305572509765625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T21:30:00Z,4.84375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T22:00:00Z,3.2523155212402344,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T22:30:00Z,4.9594879150390625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T23:00:00Z,4.641204833984375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-18T23:30:00Z,4.5543975830078125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T00:00:00Z,7.042823791503906,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T00:30:00Z,7.390045166015625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T01:00:00Z,6.579856872558594,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T01:30:00Z,8.200233459472656,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T02:00:00Z,8.576385498046875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T02:30:00Z,7.6793975830078125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T03:00:00Z,7.824073791503906,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T03:30:00Z,7.8819427490234375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T04:00:00Z,7.534721374511719,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T04:30:00Z,8.200233459472656,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T05:00:00Z,8.055557250976562,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T05:30:00Z,7.56365966796875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T06:00:00Z,7.332176208496094,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T06:30:00Z,8.258102416992188,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T07:00:00Z,7.3032379150390625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T07:30:00Z,7.013885498046875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T08:00:00Z,5.596061706542969,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T08:30:00Z,7.56365966796875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T09:00:00Z,7.332176208496094,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T09:30:00Z,8.431709289550781,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T10:00:00Z,7.4768524169921875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T10:30:00Z,8.431709289550781,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T11:00:00Z,7.9976806640625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T11:30:00Z,7.824073791503906,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T12:00:00Z,8.258102416992188,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T12:30:00Z,4.120368957519531,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T13:00:00Z,5.075233459472656,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T13:30:00Z,4.43865966796875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T14:00:00Z,4.814811706542969,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T14:30:00Z,4.3518524169921875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T15:00:00Z,4.409721374511719,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T15:30:00Z,4.207176208496094,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T16:00:00Z,4.3807830810546875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T16:30:00Z,4.120368957519531,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T17:00:00Z,4.3518524169921875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T17:30:00Z,4.0914306640625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T18:00:00Z,3.5706024169921875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T18:30:00Z,3.946758270263672,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T19:00:00Z,4.3518524169921875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T19:30:00Z,4.207176208496094,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T20:00:00Z,3.8599510192871094,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T20:30:00Z,4.409721374511719,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T21:00:00Z,3.483795166015625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T21:30:00Z,3.9756927490234375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T22:00:00Z,3.368053436279297,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T22:30:00Z,4.0914306640625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T23:00:00Z,4.004631042480469,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-19T23:30:00Z,4.120368957519531,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T00:00:00Z,4.525459289550781,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T00:30:00Z,3.0787010192871094,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T01:00:00Z,2.181713104248047,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T01:30:00Z,2.4710655212402344,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T02:00:00Z,5.798606872558594,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T02:30:00Z,5.567131042480469,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T03:00:00Z,5.885414123535156,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T03:30:00Z,7.59259033203125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T04:00:00Z,4.988426208496094,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T04:30:00Z,4.8726806640625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T05:00:00Z,4.5543975830078125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T05:30:00Z,4.84375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T06:00:00Z,4.525459289550781,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T06:30:00Z,5.5381927490234375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T07:00:00Z,4.0625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T07:30:00Z,5.104164123535156,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T08:00:00Z,4.5543975830078125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T08:30:00Z,7.013885498046875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T09:00:00Z,7.245368957519531,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T09:30:00Z,6.984954833984375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T10:00:00Z,7.390045166015625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T10:30:00Z,7.534721374511719,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T11:00:00Z,6.377311706542969,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T11:30:00Z,6.174766540527344,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T12:00:00Z,6.753471374511719,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T12:30:00Z,6.8981475830078125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T13:00:00Z,6.03009033203125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T13:30:00Z,6.00115966796875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T14:00:00Z,3.9756927490234375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T14:30:00Z,4.120368957519531,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T15:00:00Z,4.120368957519531,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T15:30:00Z,3.946758270263672,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T16:00:00Z,4.0625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T16:30:00Z,4.3807830810546875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T17:00:00Z,3.5706024169921875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T17:30:00Z,3.6574058532714844,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T18:00:00Z,4.84375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T18:30:00Z,3.68634033203125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T19:00:00Z,3.368053436279297,PUNTO_ROCIO,COGENERACION_PLC2
